time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-14,186,0.77922745423635,0.22077254576365002,19709,5584,80.0,5504.0
2021-09-15,170,0.747445083989193,0.252554916010807,19089,6450,105.0,6345.0
2021-09-16,217,0.7522675026123302,0.2477324973876698,17998,5927,76.0,5851.0
2021-09-17,391,0.8295023871634591,0.17049761283654083,33706,6928,122.0,6806.0
2021-09-18,918,0.8503899920871171,0.14961000791288293,45137,7941,148.0,7793.0
2021-09-19,663,0.8139870595210477,0.1860129404789524,31577,7216,99.0,7117.0
2021-09-20,209,0.7402560756234348,0.2597439243765652,20987,7364,103.0,7261.0
2021-09-21,277,0.7751742248257751,0.22482577517422483,23025,6678,140.0,6538.0
2021-09-22,246,0.740755112335571,0.259244887664429,19090,6681,111.0,6570.0
2021-09-23,251,0.8480388576437076,0.15196114235629246,23221,4161,90.0,4071.0
2021-09-24,474,0.9228958210712184,0.07710417892878163,32928,2751,188.0,2563.0
2021-09-25,915,0.9336847054165739,0.06631529458342612,37733,2680,195.0,2485.0
2021-09-26,437,0.9154352311381252,0.08456476886187475,32833,3033,161.0,2872.0
2021-09-27,248,0.7952664927320164,0.2047335072679836,21337,5493,89.0,5404.0
2021-09-28,241,0.7618533836839897,0.2381466163160103,25420,7946,154.0,7792.0
2021-09-29,189,0.76646932863081,0.23353067136919006,24340,7416,118.0,7298.0
2021-09-30,250,0.7692426345827549,0.2307573654172451,24935,7480,165.0,7315.0
2021-10-01,380,0.8044392641767597,0.19556073582324027,31748,7718,214.0,7504.0
2021-10-02,815,0.8433914527232432,0.15660854727675683,43002,7985,171.0,7814.0
2021-10-03,406,0.830076542098154,0.16992345790184601,27654,5661,89.0,5572.0
2021-10-04,252,0.7746646171045277,0.22533538289547234,22174,6450,138.0,6312.0
2021-10-05,247,0.7947563643280601,0.2052436356719399,25069,6474,115.0,6359.0
